Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
8	23082733	23088439	p21.3	LOC389641	NR_033928	0.530891934072895	0.531026777622474	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23101149	23119513	p21.3	CHMP7	NM_152272	0.531327138911495	0.531761114891951	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23145604	23153792	p21.3	R3HCC1	NM_001136108	0.532377694466447	0.532571192360586	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23154409	23261722	p21.3	LOXL2	NM_002318	0.53258577323512	0.535121781969087	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23193720	23223638	p21.3	LOC100507156	NR_038323	0.533514766361218	0.534221785168845	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23286664	23315244	p21.2	ENTPD4	NM_001128930	0.535711208504946	0.536386607847214	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23386307	23432976	p21.2	SLC25A37	NM_016612	0.538065960662455	0.539168837216139	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23536205	23540450	p21.2	NKX3-1	NM_006167	0.541608333321911	0.54170865068398	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23559963	23564111	p21.2	NKX2-6	NM_001136271	0.542169779703073	0.542267804772063	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	23699433	23712320	p21.2	STC1	NM_003155	0.545465719040585	0.545770263173678	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24151552	24216531	p21.2	ADAM28	NM_014265	0.556150144345931	0.557685720758151	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24153326	24406131	p21.2	LOC101929294	NR_125808	0.556192067314202	0.562166326611684	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24241797	24263526	p21.2	ADAMDEC1	NM_001145271	0.558282804025531	0.558796301307132	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24298508	24367077	p21.2	ADAM7	NM_003817	0.559622991992619	0.561243406880651	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24347824	24372381	p21.2	LOC101929315	NR_125809	0.560788422152286	0.56136875041149	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24771273	24776606	p21.2	NEFM	NM_005382	0.570795321245497	0.570921350101071	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24808468	24814383	p21.2	NEFL	NM_006158	0.571674309297829	0.571814091911878	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	24811309	24811381	p21.2	MIR6841	NR_106900	0.57174144748997	0.571743148985864	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25042237	25273232	p21.2	DOCK5	NM_024940	0.577198711986514	0.582657559819515	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25202917	25202990	p21.2	MIR6876	NR_106936	0.580995883656059	0.58099760878384	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25276773	25282556	p21.2	GNRH1	NM_001083111	0.582741240332845	0.582877903537755	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25285363	25315984	p21.2	KCTD9	NM_017634	0.582944238245724	0.583667870270202	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25316446	25365433	p21.2	CDCA2	NM_152562	0.583678788202187	0.584836443470895	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	25699245	25902640	p21.2	EBF2	NM_022659	0.592725051072054	0.597531658812451	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26149006	26230195	p21.2	PPP2R2A	NM_002717	0.60335375238688	0.605272401694066	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26236775	26240469	p21.2	SDAD1P1	NR_144550	0.605427899513245	0.605515195705349	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26240522	26270644	p21.2	BNIP3L	NM_004331	0.605516448195382	0.606228287908041	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26362195	26371483	p21.2	PNMA2	NM_007257	0.608391810832602	0.608611303802895	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26371708	26515693	p21.2	DPYSL2	NM_001197293	0.608616620977563	0.612019258286746	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	26605666	26723172	p21.2	ADRA1A	NM_033303	0.614145490092969	0.616922378655339	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27092839	27115956	p21.2	STMN4	NM_030795	0.625658307579696	0.626204605921026	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27142402	27168836	p21.2	TRIM35	NM_171982	0.626829574815554	0.627454260127434	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27168998	27316908	p21.2	PTK2B	NM_173174	0.627458088493195	0.630953480960474	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27290886	27290951	p21.2	MIR6842	NR_106901	0.630338531986209	0.63034006805889	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27317277	27336813	p21.2	CHRNA2	NM_001282455	0.630962201126929	0.631423873679432	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27348518	27402439	p21.2	EPHX2	NM_001256482	0.631700484921603	0.632974739922808	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27454433	27472328	p21.1	CLU	NM_001831	0.634203456276967	0.634626348902226	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27468117	27468268	p21.1	MIR6843	NR_106902	0.634526835024329	0.634530403439328	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27491576	27534286	p21.1	SCARA3	NM_182826	0.635081215471154	0.63609053338257	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27559189	27559284	p21.1	MIR3622B	NR_037418	0.636679038274819	0.636681283304124	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27559193	27559276	p21.1	MIR3622A	NR_037417	0.636679132802369	0.636681094249024	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27590832	27630170	p21.1	CCDC25	NM_001304532	0.637426822088234	0.638356453275292	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27632057	27662424	p21.1	ESCO2	NM_001017420	0.638401046646841	0.639118676171916	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27667137	27695612	p21.1	PBK	NM_001278945	0.639230053257294	0.639902971251384	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27727398	27850369	p21.1	SCARA5	NM_173833	0.640654134424698	0.64356017125178	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27743555	27743633	p21.1	MIR4287	NR_036249	0.641035954829632	0.64103779811685	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27879480	27941388	p21.1	NUGGC	NM_001010906	0.644248119126265	0.645711122012238	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	27947747	28048669	p21.1	ELP3	NM_001284222	0.645861397184298	0.648246374525808	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28174648	28200871	p21.1	PNOC	NM_006228	0.65122349607023	0.651843195053865	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28203101	28243977	p21.1	ZNF395	NM_018660	0.651895894162796	0.652861871192696	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28285925	28347835	p21.1	FBXO16	NM_172366	0.653853181605903	0.655316231755651	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28351721	28431785	p21.1	FZD3	NM_145866	0.655408065270139	0.657300128703985	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28362632	28362699	p21.1	MIR4288	NR_036250	0.655665912793704	0.65566749613016	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28555919	28558981	p21.1	EXTL3-AS1	NR_126027	0.660233649416129	0.660306010255388	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28558989	28611207	p21.1	EXTL3	NM_001440	0.660306199310488	0.661540209207428	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28625174	28747698	p21.1	INTS9	NM_018250	0.661870275778927	0.664765749152336	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28747886	28910787	p12	HMBOX1	NM_001324393	0.66477019194717	0.668619850038659	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	28924794	29120610	p12	KIF13B	NM_015254	0.668950861885655	0.673578363551349	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29190578	29208267	p12	DUSP4	NM_001394	0.675231839449872	0.675649863906324	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29578775	29605625	p12	LINC00589	NR_026765	0.684405667247995	0.685040183425038	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29605824	29656008	p12	LINC02099	NR_125814	0.685044886170634	0.686230828808575	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29672519	29686020	p12	LOC101929470	NR_125817	0.686621014901654	0.686940069013619	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29779028	29811123	p12	LINC02209	NR_024473	0.689138023598141	0.689896489024666	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29814787	29814864	p12	MIR3148	NR_036104	0.689983076260148	0.689984895915479	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29920527	29940724	p12	SARAF	NM_016127	0.692481912035215	0.692959205265298	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29952921	29995222	p12	LEPROTL1	NM_001128208	0.693247443396076	0.69424709586554	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	29989186	30002200	p12	MBOAT4	NM_001100916	0.694104453793114	0.694411999175909	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
8	30013812	30041155	p12	DCTN6	NM_006571	0.69468641265255	0.695332579350088	0.518211229388504	2.04171440042541e-07	6.69000500808357	30	20782578	30380584	0.476534930080098	0.703353927262847	kirc	8p	del	tel	p	1	0.95	28	3	1.29110376357834e-05	4.889038852901206	2.533554834490095	p
