Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
2	26413503	26467594	p23.3	HADHA	NM_000182	0.292501933408969	0.293112120844163	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26467615	26513333	p23.3	HADHB	NM_001281513	0.293112357740064	0.293628091395612	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26531040	26569685	p23.3	ADGRF3	NM_153835	0.29382783976253	0.294263784622731	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26568953	26618759	p23.3	SELENOI	NR_137633	0.294255527108494	0.294817376499286	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26624779	26679579	p23.3	DRC1	NM_145038	0.294885286657351	0.295503472149367	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26680070	26781566	p23.3	OTOF	NM_194248	0.29550901100113	0.296653962729191	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26785426	26802400	p23.3	C2orf70	NM_001105519	0.296697506451803	0.296888986023728	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26804069	26864236	p23.3	CIB4	NM_001029881	0.296907813607418	0.297586542923078	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26915580	26954066	p23.3	KCNK3	NM_002246	0.298165742118372	0.298599893338185	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	26987141	27004099	p23.3	SLC35F6	NM_017877	0.29897300438104	0.299164303460851	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27008881	27017455	p23.3	CENPA	NM_001809	0.299218248041559	0.299314969253394	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27070968	27173219	p23.3	DPYSL5	NM_020134	0.299918636410954	0.301072105110666	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27193238	27250087	p23.3	MAPRE3	NM_012326	0.301297934588124	0.301939234351548	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27207639	27237456	p23.3	LOC100129724	NR_149018	0.301460388771892	0.301796747107941	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27255773	27264565	p23.3	TMEM214	NM_001083590	0.302003376736723	0.302102557153618	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27272550	27273132	p23.3	AGBL5-AS1	NR_046730	0.302192633999489	0.302199199400152	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27274290	27293490	p23.3	AGBL5	NR_138023	0.302212262516936	0.302428853054285	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27293341	27294567	p23.3	OST4	NM_001134693	0.302427172221469	0.30244100242974	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27301434	27309265	p23.3	EMILIN1	NM_007046	0.302518467389113	0.302606806998383	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27309610	27323619	p23.3	KHK	NM_006488	0.302610698859601	0.302768730986566	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27322220	27341995	p23.3	CGREF1	NM_001301324	0.302752949207308	0.30297602618002	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27346656	27353680	p23.3	ABHD1	NM_032604	0.303028605789113	0.30310784182736	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27353624	27357543	p23.3	PREB	NM_013388	0.303107210104959	0.303151419392244	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27359714	27362332	p23.3	PRR30	NM_178553	0.303175909916025	0.303205442938253	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27371944	27375819	p23.3	TCF23	NM_175769	0.303313873576013	0.303357586509983	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27422454	27435175	p23.3	SLC5A6	NR_028323	0.303883664619841	0.304027167131592	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27434898	27440046	p23.3	ATRAID	NM_080592	0.30402404236186	0.304082115699687	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27440257	27466660	p23.3	CAD	NM_001306079	0.304084495939446	0.304382341770573	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27477439	27498685	p23.3	SLC30A3	NM_001318950	0.304503937051931	0.304743608018416	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27498288	27504298	p23.3	DNAJC5G	NM_173650	0.304739129557826	0.304806926908319	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27505296	27530307	p23.3	TRIM54	NM_187841	0.304818185103959	0.305100328121127	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27530267	27531313	p23.3	UCN	NM_003353	0.305099876890841	0.305111676562824	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27532359	27545969	p23.3	MPV17	NM_002437	0.305123476234806	0.305277007339667	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27548715	27579901	p23.3	GTF3C2	NM_001521	0.30530798429881	0.305659785991402	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27558408	27560670	p23.3	GTF3C2-AS1	NR_038427	0.3054173286779	0.305442845750582	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27587218	27593324	p23.3	EIF2B4	NM_001318967	0.305742327291495	0.305811207594675	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27593362	27600400	p23.3	SNX17	NM_001267060	0.305811636263447	0.305891030232294	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27600097	27603611	p23.3	ZNF513	NM_144631	0.305887612162876	0.305927252743514	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27604065	27632550	p23.3	PPM1G	NM_177983	0.305932374207262	0.306253706574782	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27615489	27616443	p23.3	FTH1P3	NR_002201	0.306061245576984	0.306072007419309	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27650656	27665124	p23.3	NRBP1	NM_001321357	0.306457955963805	0.306621165958303	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27665232	27669348	p23.3	KRTCAP3	NM_001168364	0.306622384280075	0.30666881587652	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27667239	27712678	p23.3	IFT172	NM_015662	0.306645024759683	0.307157611083985	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27714749	27718126	p23.3	FNDC4	NM_022823	0.30718097353205	0.307219068648957	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27719705	27746550	p23.3	GCKR	NM_001486	0.307236880964503	0.307539712890291	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27799388	27805589	p23.3	C2orf16	NM_032266	0.308135765536772	0.308205717511882	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27805835	27846082	p23.3	ZNF512	NM_001271287	0.308208492578142	0.308662509211302	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27848505	27851898	p23.3	CCDC121	NM_024584	0.308689842485885	0.308728118094908	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27851514	27873713	p23.3	GPN1	NM_001145048	0.308723786284161	0.308974207812213	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27873675	27886707	p23.3	SUPT7L	NM_014860	0.308973779143441	0.309120789970667	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27886337	27917847	p23.2	SLC4A1AP	NM_018158	0.30911661609052	0.30947207274843	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27928652	27938599	p23.2	LINC01460	NR_135200	0.309593961329474	0.309706171020881	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	27994583	28002608	p23.2	MRPL33	NM_145330	0.310337712929368	0.310428241005525	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28004230	28113263	p23.2	RBKS	NM_022128	0.310446538393628	0.311676513188356	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28111575	28561767	p23.2	BABAM2	NM_001329112	0.31165747127028	0.31673597789477	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28112322	28113981	p23.2	BRE-AS1	NR_028308	0.311665897995874	0.311684612771992	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28219233	28219316	p23.2	MIR4263	NR_036230	0.312871935023922	0.312872871326766	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28371423	28429828	p23.2	LOC100505736	NR_120504	0.314588753455127	0.315247606076682	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28530557	28533326	p23.2	LOC100505716	NR_038319	0.316383905464006	0.316415141880564	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28607275	28617539	p23.2	FLJ31356	NR_103831	0.317249342591315	0.31736512828274	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28615778	28637516	p23.2	FOSL2	NM_005253	0.317345262869392	0.317590483968397	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28718937	28866653	p23.2	PLB1	NM_153021	0.3185089744966	0.320175322820299	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28931915	28959071	p23.2	LOC100505774	NR_145832	0.320911527593657	0.32121786783492	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	28974613	29025806	p23.2	PPP1CB	NM_206876	0.321393193362601	0.321970689163565	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	29033699	29073475	p23.2	SPDYA	NM_182756	0.322059728179778	0.322508431576319	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	29072687	29093175	p23.2	TRMT61B	NM_017910	0.322499542339682	0.322730662492245	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	29117508	29171086	p23.2	WDR43	NM_015131	0.323005157156063	0.323609557562838	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	29136527	29136616	p23.2	SNORD92	NR_003074	0.323219705876368	0.323220709863754	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
2	29149932	29150010	p23.2	SNORD53	NR_002741	0.323370924426011	0.323371804325069	0.691081492083442	3.13269945673534e-06	5.50408126823425	14	12421708	32626273	0.134663891871145	0.362586683030082	gbm	2p	del	tel	n	1	0.95	2	12	0.0004016126154984	3.3961926535440887	2.3470458864140733	n
