Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
15	83924654	83953468	q25.2	BNC1	NM_001717	0.229673000073162	0.229304518687463	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84115979	84287493	q25.2	SH3GL3	NM_001324186	0.227226283160591	0.225032914784568	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84322837	84708593	q25.2	ADAMTSL3	NM_207517	0.224580925956355	0.219647771745846	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84748938	84795353	q25.2	EFL1P1	NR_036652	0.219131828749178	0.218538260916971	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84841241	84850985	q25.2	UBE2Q2L	NM_001243531	0.217951432506235	0.217826823544541	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84860599	84878025	q25.2	LOC440300	NR_033738	0.217703877058732	0.21748102856053	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84867599	84898920	q25.2	GOLGA2P7	NR_027001	0.21761435912648	0.21721381753276	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84868829	84869441	q25.2	LOC642423	NR_049748	0.217598629546956	0.217590803122022	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84904524	84914120	q25.2	GOLGA6L4	NM_001267536	0.217142152033854	0.217019435737014	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84977216	84980581	q25.2	LOC103171574	NR_120379	0.216212546672252	0.216169514123391	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	84977315	84978856	q25.2	LOC102724034	NR_120378	0.216211280632924	0.216191573899553	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85045805	85050249	q25.2	DNM1P41	NR_033787	0.215335411607225	0.215278580508521	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85049398	85060078	q25.2	GOLGA6L5P	NR_003246	0.215289463331428	0.215152884543364	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85070426	85114026	q25.2	UBE2Q2P1	NR_003661	0.215020551462945	0.214462982627779	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85113879	85123412	q25.2	LINC00933	NR_038274	0.214464862504356	0.214342951868906	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85144248	85166947	q25.2	ZSCAN2	NM_181877	0.214076495349422	0.213786214271683	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85174690	85185694	q25.2	SCAND2P	NR_003654	0.213687194650337	0.213546472460838	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85184725	85197574	q25.2	WDR73	NR_130945	0.213558864300316	0.213394547741531	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85198359	85201802	q25.3	NMB	NM_205858	0.213384508944843	0.213340478910451	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85212767	85259691	q25.3	SEC11A	NR_073518	0.213200255463717	0.212600178399008	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85291817	85349663	q25.3	ZNF592	NM_014630	0.212189342243079	0.211449591627505	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85359910	85416713	q25.3	ALPK3	NM_020778	0.211318550162966	0.210592137719298	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85427891	85518876	q25.3	SLC28A1	NM_001321722	0.210449190369768	0.209285649074641	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85523743	85682376	q25.3	PDE8A	NM_001243137	0.209223408535174	0.20719476594277	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85783640	85790418	q25.3	GOLGA6L3	NM_001310153	0.205899773958269	0.205813095023298	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85923826	85923893	q25.3	MIR7706	NR_106993	0.204107036693899	0.204106179879405	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	85923846	86292589	q25.3	AKAP13	NM_006738	0.204106780928378	0.199391193658069	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86298171	86301956	q25.3	LOC101929679	NR_120366	0.199319809501236	0.19927140587644	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86302558	86338189	q25.3	KLHL25	NM_022480	0.199263707334267	0.198808048270831	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86313726	86313809	q25.3	MIR1276	NR_031682	0.199120887867498	0.199119826440587	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86368865	86368961	q25.3	MIR548AP	NR_049805	0.198415755115154	0.198414527440654	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86623038	87572283	q25.3	AGBL1	NM_152336	0.195165320630278	0.183026113544571	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86626575	86659948	q25.3	LINC01584	NR_120368	0.195120088497939	0.194693305361793	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	86840064	86860199	q25.3	AGBL1-AS1	NR_046012	0.192389932235309	0.192132440297326	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	87476110	87489562	q25.3	LOC105370954	NR_135682	0.184256000415772	0.184083972526537	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	87482027	87531657	q25.3	LOC102724452	NR_135683	0.184180332186468	0.183545650046806	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	88120159	88122917	q25.3	LINC00052	NR_026869	0.17601972402312	0.175984453957813	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	88419987	88799962	q25.3	NTRK3	NM_001243101	0.172185440795826	0.167326215609081	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	88795960	88814297	q25.3	NTRK3-AS1	NR_038229	0.167377394289776	0.167142895672106	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89002708	89010633	q25.3	MRPL46	NM_022163	0.164733443795904	0.164632096708319	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89010683	89023998	q25.3	MRPS11	NM_001321970	0.164631457294518	0.1644611813991	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89045154	89089934	q25.3	DET1	NR_135742	0.164190632631284	0.163617973630396	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89128801	89148341	q26.1	LINC01586	NR_120370	0.163120931705708	0.162871048791966	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89151337	89151428	q26.1	MIR1179	NR_031590	0.162832735116963	0.162831571383844	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89155055	89155165	q26.1	MIR7-2	NR_029606	0.162785188306661	0.162783781596297	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89155077	89155155	q26.1	MIR3529	NR_039867	0.162784906964588	0.162783909479058	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89164526	89175512	q26.1	AEN	NM_022767	0.162664070544325	0.162523578543795	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89178867	89199575	q26.1	ISG20	NM_001303233	0.162480673877694	0.162215854257543	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89346673	89418585	q26.1	ACAN	NM_013227	0.160334724429212	0.159415093922918	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89420515	89438857	q26.1	HAPLN3	NM_001307952	0.159390412550169	0.159155849991118	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89441913	89456700	q26.1	MFGE8	NM_001310319	0.159116769019552	0.158927668781809	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89631380	89745591	q26.1	ABHD2	NM_152924	0.156693812723856	0.155233250929519	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89753097	89764922	q26.1	RLBP1	NM_000326	0.155137262129593	0.154986040765469	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89787193	89860362	q26.1	FANCI	NM_001113378	0.154701233069873	0.153765527700602	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89859535	89878026	q26.1	POLG	NM_001126131	0.153776103604883	0.153539635592703	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89869969	89870041	q26.1	MIR6766	NR_106824	0.153642670732725	0.15364174997685	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89904809	89941718	q26.1	MIR9-3HG	NR_133001	0.153197127195633	0.152725124715424	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	89911247	89911337	q26.1	MIR9-3	NR_029692	0.153114796274514	0.153113645329671	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90014639	90039844	q26.1	RHCG	NM_016321	0.15179259083861	0.151470262341124	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90048160	90067265	q26.1	LINC00928	NR_027074	0.15136391503761	0.151119595023944	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90118817	90171253	q26.1	TICRR	NM_001308025	0.15046033381774	0.149789767775521	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90171200	90198682	q26.1	KIF7	NM_198525	0.149790445554151	0.149438998152132	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90207599	90222648	q26.1	PLIN1	NM_001145311	0.14932496509472	0.149132514328656	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90224761	90234015	q26.1	PEX11A	NM_003847	0.149105492701392	0.148987149994956	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90234027	90286869	q26.1	WDR93	NM_001284395	0.148986996535643	0.148311238453354	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
15	90293097	90294540	q26.1	MESP1	NM_018670	0.148231593070202	0.148213139587882	0.205278232405898	0.0009843685039276	3.00684229052924	91	79372352	97714291	0.0533273156821619	0.287889094647988	brca	15	amp	tel	p	2	0.95	86	39	0.026041343514536	1.5843366135793555	0.3252298195715163	n-lp
